Temperature,pH,Dissolved Oxygen,Ammonia,Nitrate,Fish Behavior,Fish Growth Rate,Growth Stage,Leaf Area,Yield,Fish Species,Pairable Plant Species,Fish Success Rate,Plant Success Rate
23.044662943362276,6.590815775273717,7.0172110800857155,0.1986362223592093,4.82859217857843,Active_stressed,0.5857063575868278,Flowering,144.5536424633817,204.03923898718463,Perch,Basil,0.783768818168714,0.8253796627378249
23.8286068678548,7.245340662708681,7.720118342105147,0.23457764291484398,3.517341048748768,Active_stressed,0.4381138165585564,Fruit_Setting,167.71722167433703,232.050834759644,Tilapia,Basil,0.8140083430870412,0.9418372993521087
24.600888931759872,7.414915563668133,6.765461558128245,0.04755729149522436,1.0432283423540911,Active_schooling,0.26893029223728904,Vegetative,165.76473225986732,89.29502452838221,Tilapia,Lettuce,0.8588161169364291,0.8626860723285814
27.968803522409907,7.145119431708946,8.31372464699119,0.14398601522341883,1.864436507842819,Active_schooling,0.48253455424904623,Flowering,186.2099213829756,75.96935351349333,Tilapia,Basil,0.73238275992587,0.9895031458075733
21.857678041308738,7.067139860389522,8.976577000562603,0.11664273893747099,3.487630423655215,Active_schooling,0.24394899871624612,Flowering,239.90656896948033,93.7984975878914,Trout,Basil,0.7676957409104553,0.7437511798323706
22.82738962598535,7.219854728802043,7.945669466778719,0.15379535803238728,4.189052779044366,Resting,0.509621364387517,Flowering,187.01439329634977,293.0952175899807,Perch,Basil,0.7681263703413935,0.9956266597626348
22.103129416084087,6.721582799250182,8.049421837444955,0.1308829337638734,0.71366707018793,Active_schooling,0.5553403151557015,Seedling,287.09266259800904,89.75487124686347,Tilapia,Tomatoes,0.945372190654894,0.9466325586017902
22.88890749314968,6.8018893632281525,6.481430266840683,0.1852674845164933,2.526573801451384,Resting,0.38501733341436295,Seedling,188.2380041762225,210.42456122629167,Tilapia,Basil,0.8881670737436231,0.9560590337836782
20.806436135156964,7.33351731666326,8.4870642498895,0.19688076634558685,4.967491852202479,Resting_stressed,0.20546695740740675,Vegetative,293.38856394162997,143.63102175369016,Tilapia,Tomatoes,0.7856059623601479,0.8979390119609997
22.878478137928376,6.590496004278698,6.16617539991079,0.09654536924869755,0.078659438516816,Active_feeding,0.283766931798386,Seedling,177.8688964467136,223.65632354720506,Trout,Lettuce,0.7250709495585695,0.8024752757543905
27.10292025171511,7.087339075260314,8.742301911327637,0.04189951575305048,0.475224753151825,Resting,0.5471495776118322,Seedling,139.52224872402817,276.7449460110039,Tilapia,Lettuce,0.9514343922272686,0.8533481707849765
22.38871878277159,7.385478591869725,6.980667026454546,0.19650446617507084,2.3212523078605574,Active_feeding,0.5285543769210359,Flowering,281.33980499390157,126.19689376188133,Perch,Basil,0.767366175515368,0.86686032020951
22.97547823879255,6.58201489960478,6.771493882566712,0.09494401146636267,4.477985823106811,Resting,0.5736329360759025,Fruit_Setting,279.0136244327462,285.38753459532586,Trout,Tomatoes,0.9481745847793519,0.9832921490477083
27.55579331550348,6.670016491840015,6.316372682626364,0.17110474824810526,0.6242099625601638,Resting,0.2792879499191296,Fruit_Setting,183.31306303800193,140.96810995380977,Trout,Tomatoes,0.9758015694726911,0.9669870218550365
25.827031970614946,6.603496730968385,7.630567084080424,0.01704271462280535,4.64244659179497,Active_feeding,0.5172309050074372,Fruit_Setting,233.3421194113268,268.96724421313155,Perch,Basil,0.8752119031839161,0.9393493973696305
24.133909718544388,6.606535805994035,6.161198311672564,0.24603662398644094,2.799000927592818,Active_schooling,0.4038414797135549,Fruit_Setting,277.52238980926285,249.32977037391598,Perch,Basil,0.8726654637945456,0.7218412498940305
26.217541827227524,7.302417753741338,7.468501434044988,0.07262567321836319,1.3178379522860344,Active_feeding,0.392016774374775,Vegetative,298.4074311261745,110.24866119336434,Tilapia,Basil,0.713334582864651,0.7673361639006486
20.98543719083603,7.125655661588323,8.441938634787878,0.16446602220443388,4.156191424895263,Resting,0.4068187298064263,Vegetative,192.89240118420526,51.11422480969578,Tilapia,Tomatoes,0.8481796953461862,0.7189343039518613
23.71592282576674,6.723690511110329,8.274358297166298,0.13563244459636736,1.736418379664476,Active_feeding,0.42379536570999643,Fruit_Setting,117.39388244327276,75.54301941773011,Tilapia,Basil,0.9642578998897638,0.7566210615564914
20.94588902988693,6.930777672329527,6.297916261031888,0.05526955093497243,3.1777982710539527,Active_stressed,0.3849994139498534,Seedling,276.92983607539605,196.61874936324844,Trout,Basil,0.7046736438006287,0.7491512836640778
21.868945160156642,7.0767345226321705,7.449620320368746,0.21199400418960743,2.1349677702178345,Active_stressed,0.4175968373947426,Vegetative,190.75752698163797,206.76126058976064,Perch,Tomatoes,0.8502006906303778,0.8662771410499506
21.13493807792207,7.198553968286919,8.62352114767824,0.10479648554953083,4.1326672562094915,Resting,0.3456528801647234,Seedling,200.8394235153633,293.3631555050162,Tilapia,Lettuce,0.8992946207683994,0.7549025352597044
22.894409913353115,6.858587551260817,8.09421658897196,0.061843699694304505,0.8007664775986267,Active_feeding,0.3628281315559913,Vegetative,252.4050013779933,165.06851905226603,Trout,Lettuce,0.7573282997796759,0.7007352589697243
23.053114563167405,6.859637570011194,6.177334222038025,0.031468383449002574,4.717039357592508,Active_stressed,0.4256905040160719,Fruit_Setting,209.7544201075296,74.67792681534075,Trout,Lettuce,0.8420451125210002,0.8149542244206696
27.578468654665926,6.8917889568583455,6.578645580362195,0.22248600006048463,1.3348969212441741,Active_feeding,0.3516770253835033,Vegetative,126.61227110543713,95.23257711330561,Perch,Lettuce,0.9894091477175061,0.8156463358284293
22.113005849500233,6.662564041112803,8.773624851186659,0.20953169501449237,0.4391649510420498,Active_schooling,0.5319995574868068,Fruit_Setting,160.83449027021024,159.7513931354744,Tilapia,Tomatoes,0.754072228619123,0.7334349731418649
23.779430762532137,6.541962783300266,7.992640472147977,0.24605180453373143,2.7655885262316264,Active_stressed,0.43313776975921503,Vegetative,153.66205548357442,168.67468339578582,Perch,Lettuce,0.9613473145358008,0.715606053214705
26.491035231707894,7.120173786143198,8.340743567199816,0.06148296487049504,3.963004849761041,Resting_stressed,0.4165545446128371,Fruit_Setting,103.5848581413128,235.58507268884796,Perch,Basil,0.738722020921203,0.8189981497239858
26.524940691493292,6.9600784194183145,7.64872043469385,0.24911579328436292,1.9002681177877894,Resting,0.4319436427401022,Fruit_Setting,100.88430947501324,61.2478874729767,Trout,Tomatoes,0.8530759675990524,0.7993574265590186
26.002745496280163,6.782966289244448,6.326367539811809,0.15386438446251316,2.814298821719002,Active_schooling,0.5472443256265096,Flowering,114.43063872674676,50.44635222952516,Trout,Tomatoes,0.8351324734511935,0.8660891657621197
22.302670097120583,6.948421957530813,7.457086305291666,0.21125329701523154,3.2010218913835597,Active_schooling,0.4215789515059374,Seedling,218.19641813288683,236.22384527238128,Tilapia,Basil,0.702022074702832,0.7618862408083191
23.959772955290855,6.5949037131480495,7.587672779182025,0.20926754435755174,0.4276552610290546,Resting_stressed,0.4445937066671388,Vegetative,147.41941821510903,297.5615009292368,Perch,Lettuce,0.9135011678679723,0.8205167272924986
21.489692761493785,6.886002059035559,7.336474254517329,0.20539839643354493,3.730739940319479,Resting,0.232732300514209,Vegetative,120.37100342059077,290.1899101885733,Trout,Lettuce,0.7335066071205298,0.710548135210565
21.507196182262433,7.117858806240893,8.936891142403024,0.04967088190815219,3.911258964639361,Active_feeding,0.2604381599648523,Fruit_Setting,185.71246341167307,148.75858490705957,Trout,Lettuce,0.929852381743606,0.8883936062210408
23.486729705106487,7.431140908737265,6.8639048220378545,0.1605869537993259,3.271171981987924,Active_feeding,0.2646844229995614,Vegetative,156.6433784022031,180.42053482940537,Tilapia,Tomatoes,0.7239234877221062,0.8577177588637104
25.908737769943528,6.998288671614317,6.762479688933313,0.062310193086979576,3.4308937528263868,Resting,0.21237692081011106,Vegetative,199.6017203185583,179.5274061602675,Tilapia,Tomatoes,0.7712857341132137,0.9096244476325679
24.212674079982705,6.745551642211447,7.342086802048501,0.02331962393698689,2.3515711453848693,Active_feeding,0.31066787641043225,Seedling,233.66947059699825,69.65519537381297,Trout,Basil,0.8348672025636394,0.7182120945374687
27.09346576677962,6.944782193857997,7.559265205290897,0.2372498224850871,1.2956113631105315,Resting_stressed,0.4282911821635295,Fruit_Setting,119.2086345445685,151.64691358090744,Trout,Tomatoes,0.9061485631091046,0.8917355128237224
26.647270382220608,6.714965629907545,6.960401942422669,0.07892298742721057,4.340559302739593,Active_feeding,0.5553262495486715,Vegetative,193.52573427600447,243.92749184378027,Tilapia,Lettuce,0.8296573410167284,0.7558011763438459
20.252843542563244,7.4080222450535675,8.968404800345997,0.2449586742378552,1.1377152379115563,Resting_stressed,0.382992415632436,Vegetative,295.46224211793447,57.03006600768269,Tilapia,Basil,0.7182833151720937,0.7183578425364415
24.547352342929727,7.430779363291043,6.346685105182001,0.0659144514210025,0.3861626728739209,Active_feeding,0.36417111298104365,Seedling,288.0719608578265,111.01763627081866,Perch,Basil,0.7382768683146369,0.7026339982951212
24.873290114845144,6.552367956422778,8.944093595551319,0.1894641249881041,0.48446340206859007,Active_stressed,0.32438779223177827,Seedling,230.0123726390225,220.2602389401452,Tilapia,Basil,0.7428570428597047,0.8819584719456622
27.692601154400652,7.247412712467054,8.749858559751488,0.2011980169843081,2.9473424928967447,Active_schooling,0.47533733862135935,Vegetative,298.57337019098486,257.28493923761147,Tilapia,Basil,0.8352069575824314,0.984750604494757
20.185893013670892,6.939211068109182,8.798972361963024,0.14198316262639876,0.1484921916007359,Active_schooling,0.25092528172685247,Seedling,194.05345434182848,118.28770604362236,Tilapia,Lettuce,0.7957449246336168,0.9284571788837717
24.24883016774903,7.3255799981794745,7.14973453631835,0.23460849843987636,0.6485912367874236,Resting,0.3436493477170781,Flowering,135.48670530802605,94.80518402406786,Trout,Basil,0.8673298050137287,0.7754388863312315
21.63825089548682,7.090251301963629,7.820422227639108,0.17448026750995463,0.5310907166987994,Resting,0.21717086897352936,Seedling,207.49937781039765,298.9463687192469,Perch,Tomatoes,0.8434864619879604,0.9829435833089775
20.429303250332712,6.812504799643741,7.744923922321212,0.08302154493350042,2.1868782900229427,Resting_stressed,0.48088729527939844,Fruit_Setting,111.0637097060887,258.72827279289777,Trout,Basil,0.904446749382283,0.9522717663538278
24.699908197853787,6.5255349310186865,7.809911490520064,0.03282499829679353,0.8365825640694069,Active_schooling,0.42970546089693074,Seedling,234.51476984523543,151.13571062538608,Perch,Basil,0.7074006945552036,0.8212742648903919
26.18083314906242,7.380158522683904,6.179280931850804,0.14108047325903844,4.493757120813358,Active_stressed,0.344763216587291,Seedling,149.22066250573806,73.55986454317946,Trout,Tomatoes,0.7007258943539713,0.9892052862296989
26.198923593801503,7.094645383271452,8.440671544215673,0.13007748267373515,0.5585074920342353,Resting,0.3309015904723086,Seedling,292.39699471197446,193.35114548903977,Tilapia,Tomatoes,0.9976197692857662,0.8424969852305173
20.242307281247253,6.798070469737157,7.1016207047830004,0.13878570450515096,0.06776627883653075,Resting_stressed,0.5117014842770227,Flowering,178.50408801611152,118.83980399135858,Tilapia,Basil,0.7699383290199259,0.7248813030634231
23.255571202172714,6.614719175028244,8.748206588337327,0.09302582507727836,3.762076437816722,Active_feeding,0.5820001086216647,Fruit_Setting,161.3536477703456,213.0366968251052,Trout,Tomatoes,0.7111894390632665,0.8747985040506506
20.356077017188966,7.054974321141242,6.555425623672406,0.18709159453252436,2.9522422274507187,Active_stressed,0.39606309943145956,Seedling,228.4424307081835,170.46052646881222,Trout,Tomatoes,0.9207419799410963,0.8341118096564262
21.982709175926157,7.201251383716272,7.734146165217719,0.11335118168118496,4.052168848272563,Active_feeding,0.2123046603894317,Fruit_Setting,105.5464165873721,259.14803934021666,Trout,Lettuce,0.9187667338128037,0.9602273697500582
21.543045622063588,7.1210951088925185,7.79577674766645,0.22169187434798435,3.271377610016637,Active_stressed,0.3685746282836758,Seedling,216.06093983322552,202.99761999897487,Trout,Basil,0.8498038787458883,0.96405773677679
21.72146063393726,6.516542249154114,6.082496268664084,0.07049934097513669,2.6023226399202675,Resting_stressed,0.26843168932805306,Flowering,263.7726118308882,75.97202166694265,Tilapia,Basil,0.7825424442200257,0.8232781377341271
22.712947312276228,7.390341985736124,6.572293482828519,0.10606774370086006,2.7653259354080517,Resting_stressed,0.5480507207648744,Vegetative,146.33424160785512,107.87657692363094,Perch,Lettuce,0.8679692216709944,0.8090592169005797
22.219344334687985,6.935129914976928,7.445664144172623,0.11723013835785781,3.141569829924422,Active_feeding,0.27019437293174164,Vegetative,211.46254627913632,174.68712814897663,Perch,Lettuce,0.725079438723737,0.8251179559178714
27.698239290620787,6.572205389147391,7.790063552007168,0.05190244836405633,0.1487003951101057,Active_schooling,0.45968325098429036,Flowering,215.90064653846042,283.9031034582025,Trout,Lettuce,0.9202600943245234,0.7612123682077762
22.81925696007506,7.211222544032474,6.263255399067872,0.21299857691016374,0.37896299882784423,Active_schooling,0.5882086696819452,Flowering,138.68573039799693,135.37420640230317,Trout,Lettuce,0.8890789249590199,0.9395684836808541
27.153380122343776,6.972355480058802,6.928019043312058,0.03000304845715429,1.482038068763949,Active_schooling,0.3136440969636905,Vegetative,288.4804645354568,147.83861048658616,Trout,Basil,0.783022659886713,0.9643947869481506
21.4483333721674,6.885407016556236,7.624460977262168,0.23673653502916478,1.75921086907611,Resting,0.5371959544146543,Flowering,234.46910317011606,106.54421867286885,Trout,Lettuce,0.9671507936865086,0.8108317090925741
26.109974937505715,7.052023933911591,8.036313464458924,0.027972331320870597,4.036370676058338,Resting,0.2634814150622185,Vegetative,262.01667480239234,136.55622204353244,Trout,Basil,0.7093168401238029,0.980000635434015
20.49076428819714,6.826765693042831,8.508500832522254,0.05675463055803601,4.7321497977840545,Resting_stressed,0.4274322267266488,Fruit_Setting,288.64078663121774,101.25972663489347,Tilapia,Lettuce,0.8117243333931884,0.8011165600138159
23.70208983575473,6.738315288046545,8.280837621977437,0.12326664947714566,0.21772290214283063,Resting,0.27549510217064505,Fruit_Setting,135.14588161706504,244.5977581545953,Tilapia,Tomatoes,0.85627082252193,0.8925115357991584
20.044083521884207,7.4076723009098595,8.346290403385355,0.05641306880308675,3.851710533901207,Active_stressed,0.39950333225526435,Fruit_Setting,158.86356705444388,88.46807318979626,Perch,Basil,0.8539755061005563,0.7346008895793771
26.48232610455549,7.304571345292087,6.841379190303089,0.1440419197447487,3.9968381113663813,Active_feeding,0.31022845572062113,Seedling,153.6566780817206,208.09996126133328,Perch,Lettuce,0.9873235655162795,0.7200833330719278
27.603888288302272,6.832956310386385,6.968258653510742,0.055799142678097435,1.0621834330186841,Resting_stressed,0.4851090640347276,Fruit_Setting,223.23912287426805,198.89851424964272,Tilapia,Lettuce,0.723490585034935,0.8777493669885144
20.280858966617167,6.7903202074453475,7.885969691049987,0.2208237924658908,4.93820560805497,Resting_stressed,0.5570498592545017,Flowering,227.88603049554035,131.15968994320343,Perch,Lettuce,0.9085681053565282,0.7367411072978604
27.470770891786515,7.255803006561626,6.5207258322916095,0.04863795666570306,0.6814860332853911,Active_schooling,0.5792292132588147,Vegetative,120.60032098076931,231.55721461903212,Perch,Basil,0.9777624935589819,0.8323960375692123
26.190831131930825,7.272262295941479,8.726733295768154,0.11489517493275844,4.182330722130617,Active_feeding,0.4358943410407986,Flowering,277.7592338378924,118.772171708505,Trout,Basil,0.8964725917229869,0.727645420770296
22.87089263034236,6.506085295259145,8.17411131007672,0.22917657070353553,1.243586163058565,Active_stressed,0.4900500652148663,Vegetative,287.5484436212826,209.1037906947282,Perch,Tomatoes,0.7148568079775772,0.9440325478184302
27.271012409782443,7.351193663213675,6.17367496836047,0.22023159631622988,2.75598595030673,Active_schooling,0.3836459369619076,Flowering,114.08269749272134,274.42413968459607,Tilapia,Lettuce,0.7345700139631828,0.70274282143934
22.37005817000721,6.947018956077812,8.252644540407283,0.14811464405796726,1.9556697352016355,Resting,0.3080047836482512,Seedling,252.3551941809089,229.30556531059474,Tilapia,Lettuce,0.9680729144338052,0.9140003459025844
23.274362497878094,6.596748736440511,7.5684025576982865,0.03667763725715295,2.5770233269991447,Active_stressed,0.29167108724792545,Flowering,131.61714951971138,111.37510140886876,Trout,Tomatoes,0.8736761051368453,0.9880392885455697
20.773690097536175,7.1207134747882135,8.817407196615878,0.10788955425134686,4.885538811156918,Active_feeding,0.53011089713855,Fruit_Setting,234.04511746195516,243.02948277821065,Perch,Basil,0.8491043998304728,0.9291873832560822
25.25551169520115,6.820785166676281,7.513283385051396,0.10304329994876865,2.550496604783884,Resting_stressed,0.5212654690427028,Vegetative,200.7299259194171,100.61092143298737,Perch,Basil,0.9197418348537213,0.8111709511397835
20.236806629938176,7.429085337930034,7.728290402261493,0.09984203953452764,2.651708693446265,Active_feeding,0.5709885855620083,Flowering,221.84907659784034,67.3920216016133,Perch,Lettuce,0.9939377508356755,0.8516640794539239
23.879242201592298,7.303795604214013,8.517766900809411,0.11634828625675914,2.9810407047022283,Resting,0.3517512457623408,Vegetative,289.33942226976876,161.40963589188505,Perch,Basil,0.8355462925165749,0.710304597329514
25.465534802020272,6.6679451701876,8.758884324528683,0.0018156003566993373,4.051665866953465,Active_schooling,0.5174231410488328,Flowering,221.53976788538222,220.73595394483874,Tilapia,Basil,0.8614206259116184,0.7851107952097635
26.569900807592887,7.2735881021564674,8.674170075546023,0.1768367854502518,4.753274195087755,Active_feeding,0.2887490991166771,Seedling,185.66483488820154,242.7158494911059,Trout,Basil,0.8349066832933709,0.8228183847569267
21.199531116973297,6.753262008203464,7.693405177746531,0.07348139233188702,3.495519613998248,Resting_stressed,0.3796222458553093,Fruit_Setting,118.72566208142143,117.51712901618748,Perch,Tomatoes,0.9393255266294299,0.7940291251934761
26.03272292998974,6.787603462505514,7.879912139495741,0.1346471861634285,4.797168480599428,Active_schooling,0.34866731463262407,Vegetative,187.9246160076423,137.83230547736702,Tilapia,Basil,0.8926847291974769,0.984574215994803
25.752616188440236,7.483830192966876,6.003913688876672,0.04190200593590934,1.8577281710389952,Resting,0.42907543701100637,Fruit_Setting,171.13082841833256,64.95838337177416,Perch,Tomatoes,0.9687783012603086,0.8122249996466991
24.476564272958274,6.61494475617347,7.715681922281057,0.1925947614388043,1.0625821750415394,Active_schooling,0.30398218116417125,Fruit_Setting,159.8911608896979,295.3221251436149,Trout,Basil,0.7994079049354047,0.9040184246668515
24.677156782302912,7.244607317941661,6.555925211024615,0.17447634435480366,4.520875899629217,Resting_stressed,0.5580935937841691,Vegetative,201.46150978122873,165.38356176643944,Perch,Lettuce,0.9580277128210366,0.8902616023845666
20.730165766854224,7.245018014508764,7.744152848779895,0.010871932828668246,3.6451826215187255,Resting,0.5086089118408645,Fruit_Setting,180.9935094329315,158.02480076956488,Tilapia,Basil,0.8811905255309274,0.8210825789433686
24.803768345923043,6.709409689402521,8.967052070107929,0.0718618016531305,3.517169867996443,Resting,0.39383675069717916,Vegetative,258.39823913367263,289.8686262633817,Perch,Lettuce,0.7889182296086139,0.837347593347751
23.05217765656666,7.3823313116821225,7.037473016562222,0.20755756133968967,3.5403380017122057,Active_stressed,0.33216510589304427,Flowering,293.3975284812733,275.3616065983349,Trout,Lettuce,0.7115891145198764,0.7813952496027436
26.940646810733178,6.58910436650779,8.18304295091323,0.12604695918499528,2.454100829087138,Active_schooling,0.45265911834140177,Vegetative,101.4350674798868,228.88402530431284,Trout,Tomatoes,0.9503576342228403,0.8260905303592265
22.50479105388792,7.216863018048682,7.44398292297606,0.04572828257958131,0.8513918045237229,Active_feeding,0.30262237081309284,Seedling,200.20157165611204,246.1600012980588,Perch,Tomatoes,0.8921035910454358,0.837858535506652
24.612760618908197,6.500340862472361,8.05665825117525,0.19210264776802183,4.423080055414884,Active_feeding,0.4848528304382061,Flowering,234.4309613479845,113.25550120073794,Perch,Basil,0.9469009120894308,0.7294595039008567
23.412571197609555,7.2108820010446735,8.514898934467306,0.13661051003742794,4.114970117294768,Resting,0.41319569309940624,Fruit_Setting,163.38519708247114,77.49024607212161,Perch,Basil,0.706612778993525,0.9130508551329843
27.010095506002504,7.118550460149639,8.146948675177917,0.09492161741826255,2.257377408276511,Resting_stressed,0.4372603854902287,Seedling,289.5240594894346,253.61439890050835,Perch,Tomatoes,0.7229674589912659,0.7366698631256576
22.031333335913512,6.878927680596705,6.84599152732847,0.15302982898641035,4.137887352040195,Active_schooling,0.3374295610645089,Fruit_Setting,150.68713828028422,209.464389226233,Trout,Lettuce,0.8744674075104839,0.9108941294321642
20.630418882475684,7.150063224115884,8.561632054786205,0.10917653912834308,4.87747936121408,Active_schooling,0.5093503248244771,Seedling,113.4826419218395,197.81075989726793,Perch,Lettuce,0.7448431179262178,0.9466377846016865
25.989245767865118,7.166395572563067,8.935932249579182,0.029727801048227614,0.6572588513791111,Active_feeding,0.21436168323425858,Flowering,194.99611145727303,96.81979341251579,Perch,Tomatoes,0.864267135101888,0.9405415546680055
23.303172935266574,7.112234128323813,8.733365171151963,0.035964210401182306,3.5888871868407914,Resting_stressed,0.43807751220365254,Seedling,169.99787027624964,190.43806785704726,Tilapia,Basil,0.8941194537039456,0.915726616710445
24.71278687301033,6.701563830491944,7.790378607428093,0.15907054421430958,4.4581366293495055,Resting,0.2603197068693525,Flowering,106.6973893476991,80.14373032588617,Tilapia,Tomatoes,0.77712047855101,0.750582634075646
20.211114653706808,6.8078913600855575,8.650309714098716,0.03913760004853742,4.157880635807264,Active_stressed,0.41357725951325625,Flowering,207.3874090238587,291.700426589427,Perch,Lettuce,0.8889054588625629,0.7070108868852699
27.616878331179215,7.374476971864865,6.473268009380328,0.19361089052576314,3.797725314586878,Active_stressed,0.3893247918060522,Fruit_Setting,248.1353491151794,127.48058627784069,Trout,Basil,0.9399534040916572,0.9833705915317776
27.020947019079813,7.335516386059785,6.589405810249543,0.0033403958304094317,0.40561261698057405,Active_stressed,0.530009857581647,Vegetative,135.18033789218563,94.36249180926721,Trout,Basil,0.8143739122671767,0.887260351980926
24.99094320461822,6.836503761494516,6.771772491876693,0.03680045112762956,2.23377901138885,Active_schooling,0.34573118526591845,Flowering,123.09694441823555,173.56506925422906,Perch,Basil,0.9887124818403917,0.9771992126563451
20.136238736900943,7.488451967787191,8.315054904371669,0.1239705199321508,0.4359677658551697,Active_schooling,0.35435776151054466,Flowering,257.55300683074023,165.14670253099933,Tilapia,Lettuce,0.7633711731012561,0.8320501960551598
23.02381179186301,7.446911459694922,6.722994695196376,0.10820099302050296,2.615436200444896,Resting,0.47276786234074464,Vegetative,277.288350768933,255.38260399469766,Trout,Lettuce,0.7139969507518524,0.7924433014873474
27.830372301937192,7.212251423980499,8.160997794256946,0.15914413525950646,0.07910391832041674,Resting_stressed,0.473195246027137,Vegetative,152.88490453734914,211.45481274205372,Tilapia,Lettuce,0.8132502028408793,0.8270772968272162
25.45064286992188,6.7059158053162555,8.510696130697598,0.06282010566543528,3.0672352915946632,Resting,0.3990883196021261,Seedling,224.34554374405474,208.1177547459878,Trout,Lettuce,0.8652872583621836,0.9072073107721604
21.287902890507354,6.731418148946197,6.605500427579616,0.03928528207855869,0.30836578202917353,Active_stressed,0.4161324710754406,Vegetative,270.88620895745703,167.07245329737012,Trout,Lettuce,0.9798803816188577,0.9269692657100976
23.684773989236007,6.977110542515968,7.647834502394627,0.09037498709709113,0.9871718690434966,Resting_stressed,0.4530125434263948,Seedling,120.77873998370832,212.24183003290912,Perch,Lettuce,0.9771914393003212,0.8857592763827108
27.73390195074789,6.574838323644112,8.51390795872853,0.003481440312217199,0.15972329010385866,Resting_stressed,0.483465132777114,Fruit_Setting,290.60869241330045,71.51370955430247,Tilapia,Lettuce,0.8648657475901625,0.7927954814950181
24.277665395332747,7.398071717805663,6.226242746572046,0.13134959026648402,2.594734102989833,Active_stressed,0.24322760307792782,Seedling,168.63677267289808,51.57577003773457,Perch,Basil,0.8170436448362606,0.9368793386862915
20.196916224238596,6.908223692504723,7.780987581046418,0.16609263403135147,0.3674545377926042,Active_feeding,0.3892040853729558,Vegetative,203.72626592760327,118.40006690646574,Tilapia,Lettuce,0.8479895534722359,0.8559593849985239
24.95817667420782,6.85704086483185,6.582660127469425,0.2137285147740657,3.80038209731325,Resting,0.32014325168923274,Fruit_Setting,193.15571785477357,90.69771391545831,Tilapia,Tomatoes,0.7866795224908569,0.9654104679946649
22.16973224744928,6.953344302799049,8.664233638912442,0.15504588620445006,0.7276235357305555,Active_feeding,0.3035466867894422,Vegetative,200.31855816586443,121.17853918887806,Perch,Basil,0.896210787864941,0.8993291158701988
20.790767615015234,7.422926767842677,8.635192699273064,0.11931900673593501,3.2423870450165286,Active_stressed,0.24411704065054174,Fruit_Setting,298.92715375360285,82.81593235007523,Perch,Basil,0.7140239856247826,0.8608687796688184
23.223267557855145,7.410957143570003,7.817132016831415,0.12598898523741092,2.519979354108495,Active_stressed,0.5283936240365172,Seedling,296.1807184692208,51.71509620331364,Perch,Tomatoes,0.8635421172267652,0.883030026242129
24.468184779457957,6.756477379808534,7.087309863727565,0.2208646746584699,3.6844068395819027,Resting_stressed,0.5753864110572684,Fruit_Setting,140.0375828431362,261.63210066006786,Trout,Basil,0.8370789219223393,0.8108347647592259
20.13632574438242,7.049069716111768,8.33592601238103,0.19074368945009587,2.992606875374362,Resting,0.33315469218267396,Fruit_Setting,275.59745014221943,235.07612588373212,Trout,Tomatoes,0.7348370745111555,0.8159380334606249
24.47237446908758,6.932668341832616,6.840055745561051,0.21692103103937352,3.292643207119851,Active_feeding,0.4759153913284743,Fruit_Setting,231.94737607887927,79.83337372468215,Perch,Basil,0.9341751726344604,0.8560134314012149
24.0896251747171,6.545918420257892,8.451816059829772,0.08750861319594541,0.2572055693612796,Resting_stressed,0.5349265647291035,Vegetative,150.4883800719393,205.19908565973418,Tilapia,Tomatoes,0.8470503599014176,0.9590560090038701
26.35126706479008,7.02457571479663,6.601215989883593,0.11166733183468364,1.7731879081809425,Resting,0.22114099195992482,Vegetative,166.2253241164169,220.1792784752088,Perch,Lettuce,0.7073616036220007,0.913723249436905
23.388398534523176,7.267555159984269,6.383770277309221,0.20009242407874614,4.001221901695979,Active_stressed,0.4679565307504121,Fruit_Setting,127.54035561791954,90.2066927267088,Perch,Basil,0.7037617379956568,0.7133916221179791
24.42760343735909,7.272832104413419,8.064271704293425,0.24796789506680716,4.797654795792383,Active_feeding,0.31575069017536656,Flowering,277.5804248467246,219.83753866836088,Tilapia,Basil,0.7522804972216188,0.9037584497288411
25.936074432457012,7.233952845653343,8.149539027447245,0.07726764636289343,1.098614995956146,Active_stressed,0.33101709112729505,Flowering,104.94504470168171,210.48759565637735,Trout,Lettuce,0.8442301352868227,0.9283058751110256
27.177166974255563,6.7034113454809585,6.891004316959747,0.007866248820240895,3.7585829604381313,Active_stressed,0.2681076986013946,Seedling,241.81375515942693,289.4092043953238,Trout,Basil,0.8662006833023671,0.8667239745947866
23.0402766081895,6.573208459269061,6.711088852789227,0.1007728313918348,1.7693455069112791,Active_feeding,0.31065016062980366,Vegetative,223.07074662799278,73.08569164617899,Trout,Basil,0.9051835016982509,0.9057989022721293
24.813067966265173,6.669047873887068,8.782226590831671,0.07208236687281044,0.19554703978761578,Resting,0.3481905764920115,Seedling,221.99384049688962,187.18190451001428,Perch,Basil,0.7781126969102441,0.9158054778165575
25.556887227331053,6.509914937943973,6.163356255588263,0.14656951639887747,2.60348279059085,Resting,0.2476898673916378,Seedling,152.3900709349948,223.13620639032274,Perch,Lettuce,0.7096684048834444,0.9250195962694177
20.34616541153757,7.25578645899103,7.774964597074189,0.21374442402894298,4.133427334027552,Resting_stressed,0.2388935813643212,Flowering,278.4338373379661,189.03237729061198,Trout,Lettuce,0.8554724145769165,0.7896378727654709
